#Date,Ping,Download,Upload 2016-02-02 13:27:00,17.14,1.69,0.00 2016-02-02 14:31:14,18.08,1.51,0.00 2016-02-02 14:36:21,60.40,0.87,0.00 2016-02-02 15:07:42,18.05,4.35,0.00 2016-02-02 15:38:25,16.96,4.28,0.00 2016-02-02 16:09:09,60.56,1.39,0.00 2016-02-02 16:40:10,27.82,0.83,0.00
2017-09-01 08:00:42,19.14,51.2,11.2
2017-09-01 10:00:42,19.16,50.4,11.2
2017-09-01 12:00:44,19.69,45.6,10.8
2017-09-01 14:00:43,21.53,48.3,11.0
2017-09-01 16:00:41,19.70,46.0,11.2
2017-09-01 18:00:39,30.75,49.1,11.0
2017-09-01 20:00:36,19.12,46.5,10.9
2017-09-01 22:00:35,19.27,49.2,10.9
2017-09-02 00:00:36,19.89,44.2,10.7
2017-09-02 02:00:39,19.24,45.9,11.2
2017-09-02 04:00:36,31.14,46.5,11.0
2017-09-02 06:00:40,19.38,44.3,11.2
2017-09-02 08:00:36,19.54,52.8,10.4
2017-09-02 10:00:42,23.76,48.9,10.9
2017-09-02 12:00:40,30.10,46.0,11.1
2017-09-02 14:00:38,21.44,44.1,9.11
2017-09-02 16:00:37,28.00,46.7,11.2
2017-09-02 18:00:40,19.18,42.8,10.8
2017-09-02 20:00:38,19.51,45.2,10.6
2017-09-02 22:00:38,19.11,44.5,11.0
2017-09-03 00:00:45,18.97,49.8,10.4
2017-09-03 02:00:41,19.07,46.3,10.2
2017-09-03 04:00:40,19.20,46.6,11.1
2017-09-03 06:00:41,30.38,51.0,10.9
2017-09-03 08:00:40,31.17,48.8,11.2
2017-09-03 10:00:38,19.25,46.1,11.0
2017-09-03 12:00:41,20.03,41.3,11.1
2017-09-03 14:00:31,20.64,42.3,8.69
2017-09-03 16:00:39,22.74,45.9,11.1
2017-09-03 18:00:36,27.63,43.2,11.0
2017-09-03 20:00:39,22.62,45.1,11.0
2017-09-03 22:00:40,20.09,43.7,9.96
2017-09-04 00:00:36,19.10,42.7,11.1
2017-09-04 02:00:34,31.26,48.1,11.2
2017-09-04 04:00:42,19.18,49.8,11.0
2017-09-04 06:00:35,19.69,52.2,10.9
2017-09-04 08:00:45,29.97,45.6,10.9
2017-09-04 10:00:37,30.97,46.5,11.2
2017-09-04 12:00:42,19.44,47.5,11.0
2017-09-04 14:00:36,20.86,43.9,10.4
2017-09-04 16:00:38,30.98,45.2,10.6
2017-09-04 18:00:39,19.64,48.5,10.6
2017-09-04 20:00:36,19.69,47.4,11.0
2017-09-04 22:00:42,20.24,44.9,10.8
2017-09-05 00:00:37,19.51,53.2,11.0
2017-09-05 02:00:40,22.53,47.2,10.7
2017-09-05 04:00:34,19.60,45.7,11.2
2017-09-05 06:00:35,19.25,46.5,10.9
2017-09-05 08:00:35,28.62,44.8,10.0
2017-09-05 10:00:43,22.77,44.9,11.0
2017-09-05 12:00:44,19.64,52.5,11.1
2017-09-05 14:00:38,22.21,42.6,11.2
2017-09-05 16:00:40,29.19,49.2,11.2
2017-09-05 18:00:40,21.71,47.0,11.1
2017-09-05 20:00:34,19.85,42.6,11.0
2017-09-05 22:00:39,19.61,44.9,11.2
2017-09-06 00:00:41,19.88,44.1,11.1
2017-09-06 02:00:36,19.19,42.1,10.9
2017-09-06 04:00:37,19.33,50.0,11.0
2017-09-06 06:00:41,27.14,44.9,10.1
2017-09-06 08:00:47,19.28,48.7,11.0
2017-09-06 10:00:43,20.14,44.7,11.1
2017-09-06 12:00:43,20.00,50.1,11.1
2017-09-06 14:00:35,21.26,43.6,11.1
2017-09-06 16:00:37,19.29,49.3,11.1
2017-09-06 18:00:38,19.70,44.6,10.8
2017-09-06 20:00:41,19.57,43.3,11.0
2017-09-06 22:00:40,19.47,43.8,11.0
2017-09-07 00:00:41,30.98,48.0,10.0
2017-09-07 02:00:36,19.29,45.7,11.2
2017-09-07 04:00:40,19.34,44.6,11.1
2017-09-07 06:00:38,29.45,44.0,11.1
2017-09-07 08:00:40,19.91,43.4,10.5
2017-09-07 10:00:37,18.93,47.6,11.1
2017-09-07 12:00:41,19.43,44.5,10.9
2017-09-07 14:00:35,26.97,42.6,10.1
2017-09-07 16:00:38,19.82,44.6,10.6
2017-09-07 18:00:37,20.26,45.4,10.9
2017-09-07 20:00:39,19.55,46.2,10.6
2017-09-07 22:00:40,19.02,46.2,11.2
2017-09-08 00:00:41,19.36,52.3,10.0
2017-09-08 02:00:34,19.43,44.9,9.58
2017-09-08 04:00:40,21.14,46.4,10.5
2017-09-08 06:00:35,19.92,42.3,11.1
2017-09-08 08:00:40,19.71,41.8,10.8
2017-09-08 10:00:37,19.13,45.2,10.9
2017-09-08 12:00:39,19.31,44.4,10.6
2017-09-08 14:00:36,21.15,44.7,11.0
2017-09-08 16:00:38,18.83,45.7,11.2
2017-09-08 18:00:41,19.39,43.5,11.0
2017-09-08 20:00:36,19.54,41.8,9.77
2017-09-08 22:00:41,31.62,48.0,10.9
2017-09-09 00:00:45,19.70,49.7,10.9
2017-09-09 02:00:35,19.81,48.1,10.6
2017-09-09 04:00:39,18.52,44.1,11.1
2017-09-09 06:00:37,19.52,45.3,11.0
2017-09-09 08:00:42,20.35,45.9,10.6
2017-09-09 10:00:33,19.17,46.2,10.3
2017-09-09 12:00:37,23.22,44.1,11.2
2017-09-09 14:00:41,22.31,43.0,10.8
2017-09-09 16:00:34,20.22,44.2,11.0
2017-09-09 18:00:40,20.89,49.9,11.2
2017-09-09 20:00:32,19.31,41.3,11.1
2017-09-09 22:00:33,18.97,41.2,11.1
2017-09-10 00:00:37,19.34,46.3,11.1
2017-09-10 02:00:41,19.07,44.5,11.1
2017-09-10 04:00:32,18.89,41.9,11.0
2017-09-10 06:00:43,19.81,49.9,10.5
2017-09-10 08:00:40,19.87,47.3,10.9
2017-09-10 10:00:42,19.37,46.3,11.1
2017-09-10 12:00:41,19.27,48.8,11.1
2017-09-10 14:00:40,21.04,45.6,11.0
2017-09-10 16:00:41,19.62,43.7,10.8
2017-09-10 18:00:41,19.41,45.0,11.0
2017-09-10 20:00:36,20.04,41.4,10.6
2017-09-10 22:00:45,23.40,41.3,10.6
2017-09-11 00:00:41,19.39,45.8,11.1
2017-09-11 02:00:33,23.35,45.6,10.6
2017-09-11 04:00:42,29.20,45.3,10.9
2017-09-11 06:00:35,19.14,51.7,11.0
2017-09-11 08:00:40,19.53,47.0,10.9
2017-09-11 10:00:42,19.43,50.1,11.1
2017-09-11 12:00:41,19.26,44.1,11.0
2017-09-11 14:00:35,20.82,44.4,11.0
2017-09-11 16:00:42,19.60,43.5,10.8
2017-09-11 18:00:40,19.40,43.3,10.9
2017-09-11 20:00:43,19.63,43.2,10.2
2017-09-11 22:00:40,20.40,45.8,11.1
2017-09-12 00:00:35,19.08,43.9,10.9
2017-09-12 02:00:36,19.44,44.7,11.2
2017-09-12 04:00:33,19.76,40.2,10.9
2017-09-12 06:00:41,19.38,50.5,11.0
2017-09-12 08:00:41,19.13,45.9,7.63
2017-09-12 10:00:33,19.76,41.3,11.2
2017-09-12 12:00:42,28.62,51.0,11.0
2017-09-12 14:00:37,22.09,41.8,10.8
2017-09-12 16:00:39,19.36,45.6,11.2
2017-09-12 18:00:39,31.05,51.5,11.0
2017-09-12 20:00:44,19.69,44.6,10.9
2017-09-12 22:00:36,19.92,49.6,11.0
2017-09-13 00:00:39,19.19,47.4,10.7
2017-09-13 02:00:38,31.91,45.5,11.3
2017-09-13 04:00:42,19.79,46.8,11.2
2017-09-13 06:00:47,19.79,44.2,10.9
2017-09-13 08:00:39,19.08,46.5,11.2
2017-09-13 10:00:41,19.59,46.8,10.7
2017-09-13 12:00:47,19.59,52.9,11.1
2017-09-13 14:00:37,19.55,41.9,10.2
2017-09-13 16:00:40,21.37,44.7,10.8
2017-09-13 18:00:36,19.08,45.0,10.9
2017-09-13 20:00:41,19.60,48.0,11.1
2017-09-13 22:00:40,28.99,47.1,11.1
2017-09-14 00:00:37,19.64,53.5,11.2
2017-09-14 02:00:40,19.41,47.5,11.1
2017-09-14 04:00:42,28.35,50.1,8.64
2017-09-14 06:00:41,19.70,47.8,10.9
2017-09-14 08:00:39,19.08,47.2,10.8
2017-09-14 10:00:34,20.03,53.9,11.0
2017-09-14 12:00:38,24.38,42.6,11.1
2017-09-14 14:00:33,19.42,45.5,11.2
2017-09-14 16:00:40,20.49,41.9,10.8
2017-09-14 18:00:33,19.53,41.7,11.1
2017-09-14 20:00:37,19.45,45.7,11.1
2017-09-14 22:00:35,29.21,45.1,11.1
2017-09-15 00:00:41,19.62,51.7,11.2
2017-09-15 02:00:38,22.00,47.7,11.2
2017-09-15 04:00:45,19.08,51.2,10.9
2017-09-15 06:00:36,19.49,42.2,10.7
2017-09-15 08:00:35,19.46,43.6,10.7
2017-09-15 10:00:44,19.37,51.4,11.1
2017-09-15 12:00:39,19.76,47.6,10.6
2017-09-15 14:00:41,19.59,47.6,11.1
2017-09-15 16:00:39,19.17,47.4,10.8
2017-09-15 18:00:37,19.33,49.3,11.2
2017-09-15 20:00:42,19.28,47.0,10.5
2017-09-15 22:00:41,19.29,50.8,11.0
2017-09-16 00:00:40,22.62,45.1,10.9
2017-09-16 02:00:44,19.60,45.6,11.1
2017-09-16 04:00:43,19.44,42.1,11.1
2017-09-16 06:00:39,19.01,44.6,10.8
2017-09-16 08:00:36,19.33,51.9,8.97
2017-09-16 10:00:36,19.65,49.5,10.7
2017-09-16 12:00:40,19.34,45.8,10.3
2017-09-16 14:00:36,18.91,43.2,11.1
2017-09-16 16:00:41,21.52,45.8,10.8
2017-09-16 18:00:40,19.69,44.3,11.1
2017-09-16 20:00:33,20.31,43.1,10.2
2017-09-16 22:00:41,19.51,43.5,10.7
2017-09-17 00:00:43,30.85,46.1,11.1
2017-09-17 02:00:40,19.68,44.2,11.2
2017-09-17 04:00:37,22.61,39.4,11.1
2017-09-17 06:00:41,19.33,44.6,11.2
2017-09-17 08:00:39,28.46,43.7,10.1
2017-09-17 10:00:37,19.17,46.4,10.5
2017-09-17 12:00:39,18.76,45.8,11.0
2017-09-17 14:00:39,19.77,49.1,11.0
2017-09-17 16:00:41,21.39,46.0,11.0
2017-09-17 18:00:36,20.06,45.8,10.5
2017-09-17 20:00:41,19.38,47.3,10.9
2017-09-17 22:00:32,19.22,52.4,10.3
2017-09-18 00:00:37,19.05,49.0,9.35
2017-09-18 02:00:40,19.71,49.1,11.1
2017-09-18 04:00:40,19.62,45.2,10.7
2017-09-18 06:00:37,21.31,43.7,8.46
2017-09-18 08:00:37,19.63,49.1,10.9
2017-09-18 10:00:41,19.73,43.6,10.0
2017-09-18 12:00:35,22.72,41.8,11.0
2017-09-18 14:00:42,29.24,51.4,11.0
2017-09-18 16:00:42,21.68,48.5,10.9
2017-09-18 18:00:45,19.56,47.9,11.2
2017-09-18 20:00:34,19.57,48.2,11.1
2017-09-18 22:00:38,19.08,44.9,11.0
2017-09-19 00:00:44,18.87,49.7,11.2
2017-09-19 02:00:38,19.95,46.2,11.0
2017-09-19 04:00:35,18.62,44.3,11.1
2017-09-19 06:00:34,29.68,46.8,11.0
2017-09-19 08:00:32,19.89,51.2,11.0
2017-09-19 10:00:34,21.56,39.9,10.7
2017-09-19 12:00:39,21.56,45.3,10.3
2017-09-19 14:00:33,19.55,40.7,10.6
2017-09-19 16:00:41,19.91,46.8,10.8
2017-09-19 18:00:34,19.24,43.1,11.1
2017-09-19 20:00:33,27.02,40.3,10.5
2017-09-19 22:00:42,21.19,49.1,10.3
2017-09-20 00:00:42,19.18,46.1,10.9
2017-09-20 02:00:40,19.42,47.2,11.2
2017-09-20 04:00:41,19.12,45.3,8.73
2017-09-20 06:00:42,19.74,46.7,10.8
2017-09-20 08:00:42,19.80,48.0,11.0
2017-09-20 10:00:44,19.99,50.0,11.1
2017-09-20 12:00:37,22.70,42.3,10.8
2017-09-20 14:00:41,19.13,43.1,11.2
2017-09-20 16:00:40,29.25,45.3,11.1
2017-09-20 18:00:35,19.49,43.1,11.0
2017-09-20 20:00:43,19.59,45.9,10.6
2017-09-20 22:00:34,19.37,42.5,10.8
2017-09-21 00:00:39,19.19,46.2,10.2
2017-09-21 02:00:39,18.99,45.0,11.2
2017-09-21 04:00:39,19.63,45.3,11.1
2017-09-21 06:00:35,19.65,51.9,11.0
2017-09-21 08:00:44,19.20,45.1,10.3
2017-09-21 10:00:36,20.47,49.4,10.4
2017-09-21 12:00:35,21.13,39.6,10.8
2017-09-21 14:00:34,24.71,44.7,11.2
2017-09-21 16:00:35,22.78,42.9,10.8
2017-09-21 18:00:40,20.79,44.5,10.3
2017-09-21 20:00:39,19.53,47.0,11.1
2017-09-21 22:00:38,20.17,53.1,10.9
2017-09-22 00:00:37,19.45,46.7,11.2
2017-09-22 02:00:45,19.13,45.6,8.31
2017-09-22 04:00:43,19.47,49.5,10.4
2017-09-22 06:00:44,19.43,43.5,8.85
2017-09-22 08:00:41,19.80,45.5,11.0
2017-09-22 10:00:33,19.92,45.0,10.9
2017-09-22 12:00:40,20.87,46.3,11.1
2017-09-22 14:00:40,19.84,44.2,11.0
2017-09-22 16:00:41,19.48,43.3,10.8
2017-09-22 18:00:41,19.73,44.5,10.7
2017-09-22 20:00:42,20.66,45.6,10.8
2017-09-22 22:00:42,25.95,49.5,10.8
2017-09-23 00:00:42,21.59,48.8,11.2
2017-09-23 02:00:38,19.35,38.7,10.8
2017-09-23 04:00:35,20.73,43.6,10.9
2017-09-23 06:00:35,19.27,43.9,11.1
2017-09-23 08:00:43,19.17,48.2,11.1
2017-09-23 10:00:36,19.64,47.5,10.2
2017-09-23 12:00:33,21.13,40.2,10.8
2017-09-23 14:00:42,19.51,49.0,11.0
2017-09-23 16:00:41,19.18,45.1,10.3
2017-09-23 18:00:37,19.60,44.7,11.1
2017-09-23 20:00:40,19.32,41.6,10.8
2017-09-23 22:00:44,20.20,45.2,10.2
2017-09-24 00:00:35,19.62,53.3,11.2
2017-09-24 02:00:41,20.07,44.8,10.9
2017-09-24 04:00:39,20.75,49.5,11.1
2017-09-24 06:00:40,19.47,50.2,10.9
2017-09-24 08:00:41,19.69,43.6,11.1
2017-09-24 10:00:42,38.91,37.1,11.0
2017-09-24 12:00:34,28.31,49.8,11.1
2017-09-24 14:00:38,19.24,45.5,10.8
2017-09-24 16:00:40,19.12,48.0,10.4
2017-09-24 18:00:45,30.35,47.2,8.44
2017-09-24 20:00:39,19.7 ,48.1,10.0
2017-09-24 22:00:36,19.66,52.6,10.9
2017-09-25 00:00:36,19.51,53.0,11.2
2017-09-25 02:00:33,19.30,40.2,10.7
2017-09-25 04:00:44,19.09,47.8,11.1
2017-09-25 06:00:37,19.59,53.0,11.0
2017-09-25 08:00:34,20.10,55.0,11.2
2017-09-25 10:00:31,19.14,45.6,9.75
2017-09-25 12:00:32,30.18,41.9,11.1
2017-09-25 14:00:35,19.62,43.9,11.0
2017-09-25 16:00:38,18.96,43.8,10.9
2017-09-25 18:00:40,22.56,44.7,11.1
2017-09-25 20:00:34,19.64,44.6,11.1
2017-09-25 22:00:44,19.82,46.4,11.1
2017-09-26 00:00:37,19.54,54.3,10.9
2017-09-26 02:00:38,19.42,45.9,10.7
2017-09-26 04:00:38,30.70,45.6,7.95
2017-09-26 06:00:42,21.07,46.4,10.9
2017-09-26 08:00:38,19.08,52.5,11.1
2017-09-26 10:00:37,19.30,48.5,9.00
2017-09-26 12:00:33,21.11,44.2,10.6
2017-09-26 14:00:40,29.42,45.9,11.0
2017-09-26 16:00:44,29.03,48.6,10.2
2017-09-26 18:00:38,20.37,45.8,11.2
2017-09-26 20:00:38,21.15,40.6,11.0
2017-09-26 22:00:42,19.16,48.7,10.9
2017-09-27 00:00:38,19.48,47.4,10.1
2017-09-27 02:00:36,19.22,45.6,11.2
2017-09-27 04:00:35,19.21,48.6,10.7
2017-09-27 06:00:37,20.61,51.0,11.0
2017-09-27 08:00:41,28.64,50.4,11.1
2017-09-27 10:00:37,19.16,48.1,11.0
2017-09-27 12:00:41,19.87,48.3,11.2
2017-09-27 14:00:35,18.97,39.5,10.6
2017-09-27 16:00:42,19.59,45.7,11.1
2017-09-27 18:00:38,19.31,46.4,10.8
2017-09-27 20:00:35,19.42,51.8,10.2
2017-09-27 22:00:42,20.00,49.1,11.0
2017-09-28 00:00:36,19.58,52.1,10.8
2017-09-28 02:00:40,19.27,42.9,10.4
2017-09-28 04:00:40,19.50,50.0,11.0
2017-09-28 06:00:41,21.31,47.1,10.5
2017-09-28 08:00:45,19.62,46.9,11.0
2017-09-28 10:00:46,19.23,50.7,10.6
2017-09-28 12:00:41,19.49,48.4,11.1
2017-09-28 14:00:36,22.41,47.2,11.1
2017-09-28 16:00:29,19.68,44.4,
2017-09-28 18:00:29,19.10,38.5,10.3
2017-09-28 20:00:41,20.82,44.1,11.2
2017-09-28 22:00:39,34.17,46.5,11.0
2017-09-29 00:00:40,27.25,45.8,11.0
2017-09-29 02:00:39,22.77,47.7,11.0
2017-09-29 04:00:40,20.67,55.4,10.8
2017-09-29 06:00:40,27.77,46.0,10.5
2017-09-29 08:00:35,21.31,46.8,10.7
2017-09-29 10:01:03,22.81,52.8,10.4
2017-09-29 12:00:41,27.16,45.1,11.0
2017-09-29 14:00:38,22.70,43.4,11.2
2017-09-29 16:00:41,27.00,50.7,11.0
2017-09-29 18:00:34,27.95,41.1,11.1
2017-09-29 20:00:40,27.89,44.2,11.0
2017-09-29 22:00:34,27.69,45.1,10.9
2017-09-30 00:00:44,27.49,45.7,11.0
2017-09-30 02:00:37,27.59,45.8,11.0
2017-09-30 04:00:44,28.23,50.0,10.8
2017-09-30 06:00:32,27.99,45.7,11.0
2017-09-30 08:00:39,20.62,48.8,10.9
2017-09-30 10:00:45,28.35,43.5,9.52
2017-09-30 12:00:35,28.27,41.1,10.2
2017-09-30 14:00:39,27.15,42.7,9.09
2017-09-30 16:00:41,30.92,46.4,9.34
2017-09-30 18:00:36,26.92,42.4,10.9
2017-09-30 20:00:41,21.24,47.5,11.0
2017-09-30 22:00:41,27.50,44.8,10.8
2017-10-01 00:00:39,20.68,46.5,10.9
2017-10-01 02:00:40,27.52,44.7,11.0
2017-10-01 04:00:48,27.87,50.4,11.0
2017-10-01 06:00:41,28.61,45.9,10.6
2017-10-01 08:00:41,21.00,49.9,11.0
2017-10-01 10:00:43,23.40,49.1,10.8
2017-10-01 12:00:43,27.00,43.9,11.0
2017-10-01 14:00:35,27.32,40.8,6.64
2017-10-01 14:03:00,20.93,51.4,11.2
2017-10-01 14:22:24,22.89,46.1,9.34
2017-10-01 16:00:41,20.96,46.4,11.0
2017-10-01 18:00:41,29.88,47.4,10.1
2017-10-01 20:00:37,27.34,50.7,10.9
2017-10-01 22:00:34,23.60,51.6,11.0
2017-10-02 00:00:38,28.11,51.2,9.20
2017-10-02 02:00:43,23.29,44.5,9.78
2017-10-02 04:00:41,30.69,45.9,10.9
2017-10-02 06:00:38,23.82,52.7,10.3
2017-10-02 08:00:43,27.19,50.2,10.9
2017-10-02 10:00:39,22.95,44.9,10.4
2017-10-02 12:00:47,26.80,53.4,11.0
2017-10-02 14:00:35,22.84,42.1,10.5
2017-10-02 16:00:30,21.54,29.5,11.0
2017-10-02 18:00:22,19.01,50.3,
2017-10-02 20:00:39,20.98,44.6,10.8
2017-10-02 22:00:41,24.06,41.6,11.1
2017-10-03 00:00:37,22.66,42.1,11.2
2017-10-03 02:00:42,27.42,42.9,11.0
2017-10-03 04:00:37,27.58,42.3,11.0
2017-10-03 06:00:41,27.9 ,52.5,11.1
2017-10-03 08:00:38,27.9 ,52.6,11.1
2017-10-03 10:00:40,26.71,49.5,10.9
2017-10-03 12:00:39,27.39,44.4,10.8
2017-10-03 14:00:35,35.35,46.9,11.0
2017-10-03 16:00:49,31.43,50.3,11.0
2017-10-03 18:00:42,27.99,45.2,10.1
2017-10-03 20:00:37,28.23,44.0,10.0
2017-10-03 22:00:40,26.88,47.0,10.9
2017-10-04 00:00:38,35.59,42.8,11.0
2017-10-04 02:00:39,36.96,48.1,11.1
2017-10-04 04:00:42,37.44,49.6,11.2
2017-10-04 06:00:42,28.05,47.4,10.9
2017-10-04 08:00:42,27.39,50.3,11.0
2017-10-04 10:00:46,27.30,48.8,10.9
2017-10-04 12:00:29,20.71,41.6,10.8
2017-10-04 14:00:26,19.92,40.4,10.9
2017-10-04 16:00:31,19.30,45.8,10.0
2017-10-04 18:00:21,19.77,54.3,8.15
2017-10-04 20:00:35,20.76,42.6,10.4
2017-10-04 22:00:40,23.00,44.2,10.5
2017-10-05 00:00:39,20.60,48.6,11.2
2017-10-05 02:00:31,22.60,47.6,10.9
2017-10-05 04:00:38,20.27,46.2,11.0
2017-10-05 06:00:39,22.60,50.7,11.0
2017-10-05 08:00:44,27.19,48.5,9.89
2017-10-05 10:00:33,27.55,42.8,10.9
2017-10-05 12:00:33,21.45,42.7,11.0
2017-10-05 14:00:34,22.74,43.7,11.1
2017-10-05 16:00:45,20.87,53.7,10.5
2017-10-05 18:00:41,28.12,44.4,11.1
2017-10-05 20:00:42,22.66,49.6,10.0
2017-10-05 22:00:38,22.96,51.1,10.9
2017-10-06 00:00:42,27.90,47.3,11.0
2017-10-06 02:00:40,26.79,46.8,11.0
2017-10-06 04:00:39,22.51,46.5,10.4
2017-10-06 06:00:39,22.65,54.8,10.8
2017-10-06 08:00:41,20.66,52.3,10.7
2017-10-06 10:00:45,22.58,46.2,11.1
2017-10-06 12:00:39,21.00,48.0,11.2
2017-10-06 14:00:48,27.68,45.8,10.3
2017-10-06 16:00:40,22.82,50.5,11.1
2017-10-06 18:00:38,40.38,42.0,11.1
2017-10-06 20:00:38,22.81,41.1,11.0
2017-10-06 22:00:43,27.34,46.7,11.0
2017-10-07 00:00:35,27.38,41.4,10.8
2017-10-07 02:00:50,32.54,49.5,10.0
2017-10-07 04:00:43,23.09,44.1,10.2
2017-10-07 06:00:41,26.83,44.8,11.1
2017-10-07 08:00:41,27.34,45.7,11.0
2017-10-07 10:00:41,21.29,46.5,10.9
2017-10-07 12:00:39,22.56,47.3,11.2
2017-10-07 14:00:35,27.06,37.8,10.5
2017-10-07 16:00:44,28.44,47.7,11.1
2017-10-07 18:00:44,26.48,44.2,10.8
2017-10-07 20:00:34,27.97,50.7,11.0
2017-10-07 22:00:38,29.77,51.5,9.43
2017-10-08 00:00:39,26.93,42.6,10.8
2017-10-08 02:00:40,27.84,44.4,11.1
2017-10-08 04:00:36,28.15,40.9,10.6
2017-10-08 06:00:41,21.11,44.4,10.7
2017-10-08 08:00:35,23.42,38.3,10.8
2017-10-08 10:00:41,21.16,42.6,11.1
2017-10-08 12:00:43,39.82,45.2,10.4
2017-10-08 14:00:41,20.87,45.8,11.1
2017-10-08 16:00:42,22.55,38.6,10.9
2017-10-08 18:00:35,21.23,42.1,11.0
2017-10-08 20:00:38,22.79,40.1,10.9
2017-10-08 22:00:40,21.65,49.4,11.0
2017-10-09 00:00:37,26.79,45.9,10.2
2017-10-09 02:00:40,28.21,49.5,10.3
2017-10-09 04:00:40,27.58,43.3,11.0
2017-10-09 06:00:39,27.54,49.5,11.0
2017-10-09 08:00:40,22.71,50.6,11.1
2017-10-09 10:00:35,28.21,41.6,11.1
2017-10-09 12:00:42,22.36,44.8,11.1
2017-10-09 14:00:34,21.14,38.2,11.1
2017-10-09 16:00:45,28.07,49.6,11.1
2017-10-09 18:00:44,24.41,47.3,10.7
2017-10-09 20:00:43,28.26,44.1,11.1
2017-10-09 22:00:43,27.82,49.3,10.9
2017-10-10 00:00:41,28.58,44.0,10.8
2017-10-10 02:00:40,22.35,44.3,10.9
2017-10-10 04:00:42,22.46,47.0,11.2
2017-10-10 06:00:38,20.62,50.6,10.7
2017-10-10 08:00:37,22.90,39.7,11.0
2017-10-10 10:00:35,20.80,43.4,9.87
2017-10-10 12:00:37,28.16,47.6,11.2
2017-10-10 14:00:39,21.31,44.3,10.4
2017-10-10 16:00:40,38.60,46.3,11.1
2017-10-10 18:00:39,20.84,43.5,11.0
2017-10-10 20:00:38,27.32,41.5,11.0
2017-10-10 22:00:39,27.35,41.4,11.1
2017-10-11 00:00:46,35.47,42.7,11.1
2017-10-11 02:00:40,21.41,44.3,10.9
2017-10-11 04:00:43,27.08,49.2,11.1
2017-10-11 06:00:33,21.19,51.3,11.1
2017-10-11 08:00:40,27.16,45.9,11.1
2017-10-11 10:00:23,20.42,42.4,3.96
2017-10-11 12:00:36,33.00,38.7,11.1
2017-10-11 14:00:43,20.53,48.7,11.1
2017-10-11 16:00:41,23.47,46.3,11.1
2017-10-11 18:00:37,20.86,45.0,10.3
2017-10-11 20:00:37,22.42,45.3,10.8
2017-10-11 22:00:33,21.02,40.4,10.9
2017-10-12 00:00:03,0,0,0
2017-10-12 02:00:40,34.3 ,46.5,11.1
2017-10-12 04:00:38,27.67,44.0,10.9
2017-10-12 06:00:34,20.88,46.8,11.0
2017-10-12 08:00:35,22.58,49.4,11.1
2017-10-12 10:00:39,21.56,40.2,10.7
2017-10-12 12:00:34,22.77,39.4,11.2
2017-10-12 14:00:39,27.01,41.6,11.0
2017-10-12 16:00:40,22.86,44.3,11.1
2017-10-12 18:00:04,0,0,0
2017-10-12 20:00:42,23.53,44.3,11.1
2017-10-12 22:00:34,21.11,52.8,11.2
2017-10-13 00:00:37,28.78,42.7,11.2
2017-10-13 02:00:41,27.31,46.0,11.0
2017-10-13 04:00:38,22.33,45.9,11.1
2017-10-13 06:00:43,27.97,43.7,11.0
2017-10-13 08:00:45,26.92,46.2,11.1
2017-10-13 10:00:34,20.64,40.2,11.1
2017-10-13 12:00:32,19.85,38.8,10.5
2017-10-13 14:00:30,19.86,44.2,
2017-10-13 16:00:38,19.67,46.9,10.8
2017-10-13 18:00:48,19.59,46.1,11.2
2017-10-13 20:00:04,0,0,0
2017-10-13 22:00:31,19.91,51.7,9.79
2017-10-14 00:00:27,19.10,46.0,10.8
2017-10-14 02:00:26,20.00,47.8,11.1
2017-10-14 04:00:03,0,0,0
2017-10-14 06:00:31,19.53,53.1,10.7
2017-10-14 08:00:41,29.75,48.7,11.1
2017-10-14 10:00:37,21.18,45.3,10.8
2017-10-14 12:00:28,19.81,37.0,10.5
2017-10-14 14:00:54,28.54,50.7,11.0
2017-10-14 16:00:30,19.79,37.4,11.1
2017-10-14 18:00:25,19.62,39.3,10.7
2017-10-14 20:00:30,19.61,43.7,10.8
2017-10-14 22:00:31,19.49,51.5,10.8
2017-10-15 00:00:04,0,0,0
2017-10-15 02:00:27,18.98,40.0,11.0
2017-10-15 04:00:43,30.67,45.3,11.2
2017-10-15 06:01:05,19.40,48.5,11.1
2017-10-15 08:00:04,0,0,0
2017-10-15 10:00:39,31.61,49.5,10.5
2017-10-15 12:00:03,0,0,0
2017-10-15 14:00:33,18.81,39.1,10.4
2017-10-15 16:00:26,19.00,41.2,
2017-10-15 18:00:37,21.01,42.0,10.9
2017-10-15 20:00:30,19.43,37.1,10.0
2017-10-15 22:00:30,19.22,43.8,10.4
2017-10-16 00:00:43,20.16,48.0,11.1
2017-10-16 02:00:28,19.83,50.5,10.4
2017-10-16 04:00:38,27.16,46.4,11.1
2017-10-16 06:00:31,22.27,50.7,9.91
2017-10-16 08:00:49,29.17,48.4,10.3
2017-10-16 10:00:35,20.78,40.5,10.9
2017-10-16 12:00:37,20.48,44.3,11.0
2017-10-16 14:00:37,21.37,41.3,11.2
2017-10-16 16:00:43,29.21,43.6,10.8
2017-10-16 18:00:38,21.23,42.8,10.9
2017-10-16 20:00:36,23.14,46.0,11.0
2017-10-16 22:00:39,28.56,47.9,10.9
2017-10-17 00:00:03,0,0,0
2017-10-17 02:00:37,22.28,42.3,10.4
2017-10-17 04:00:03,0,0,0
2017-10-17 06:00:37,31.37,46.3,11.1
